timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772265623903,19.116610,-115.598002,-180.243795,3.316189
1772265623907,14.814486,-99.336729,-155.649781,0.790885
1772265623911,9.190096,-85.671306,-134.571696,-0.205147
1772265623915,7.106602,-94.376686,-129.915273,0.384409
1772265623919,4.820176,-48.614288,-79.378722,2.956965
1772265623923,6.311050,53.864643,15.024551,5.974302
1772265623927,20.408195,134.930505,95.994922,5.529176
1772265623931,29.122997,82.096746,70.270459,4.860120
1772265623935,18.337018,-30.944345,-0.868652,9.907881
1772265623938,-5.312520,-41.488579,11.694495,19.687782
1772265623942,-15.566019,79.097046,120.237177,23.293584
1772265623946,7.766638,289.384692,291.312850,10.478644
1772265623950,32.796660,399.269087,371.034272,-6.599601
1772265623954,9.679383,399.651044,383.697220,-0.171043
1772265623958,4.375727,251.783764,271.093474,-1.867511
1772265623962,-8.753104,53.168933,125.690725,-2.309155
1772265623966,-9.052220,123.821759,195.040015,-3.118810
1772265623970,-1.479685,358.280436,383.204037,-1.734808
1772265623974,1.851531,414.423806,421.835046,3.531811
1772265623978,3.856045,314.047837,343.516550,9.662318
1772265623981,7.092091,234.999469,283.158632,14.223294
1772265623985,12.215624,227.880532,280.104003,16.845254
1772265623989,8.456819,156.256350,229.199299,19.351606
1772265623993,-0.170393,93.820353,185.310610,22.899344
1772265623997,5.672281,280.787342,334.502176,21.802765
1772265624001,22.053876,479.194109,478.468022,12.932520
1772265624005,30.660464,439.641214,434.808946,6.158229
1772265624009,11.348576,347.647541,370.016821,13.425372
1772265624013,-19.794229,390.313827,422.555779,28.949274
1772265624017,-14.598285,520.068230,533.937438,32.395590
1772265624021,14.945436,439.486273,454.576731,17.963151
1772265624024,11.949203,297.690864,343.219079,12.689576
1772265624028,-3.180911,199.451087,272.235207,12.118259
1772265624032,-18.654248,150.835624,235.505660,12.131861
1772265624036,-18.174564,122.358974,212.017738,7.127451
1772265624040,-13.457725,175.214036,245.292863,1.049522
1772265624044,-16.085418,296.938214,329.505444,1.080467
1772265624048,-19.825632,331.348221,354.419028,6.419439
1772265624052,-22.829781,274.244311,310.535595,10.064530
1772265624056,-22.456756,325.687615,357.010432,8.942112
1772265624060,-23.384152,427.385021,443.825625,6.867330
1772265624063,-22.767153,413.194766,430.909189,4.057520
1772265624067,-12.259911,338.125502,365.564872,-1.981249
1772265624071,-3.654662,245.104450,283.916814,-6.965172
1772265624075,-8.784772,153.704451,215.089564,-4.915110
1772265624079,-27.738666,51.454013,151.864795,3.889189
1772265624083,-34.700830,39.916914,155.213720,9.355765
1772265624087,-4.933394,271.070092,331.161883,0.991489
1772265624091,31.110550,454.355423,453.059394,-13.875482
1772265624095,4.093400,339.232992,370.629040,-6.727701
1772265624099,-10.813707,371.184456,407.740490,-3.329646
1772265624103,-10.991773,454.236013,472.593941,-4.965530
1772265624106,5.159850,420.267408,435.041135,-12.624352
1772265624110,11.334727,286.548976,320.886948,-17.914747
1772265624114,1.951338,200.702882,255.867383,-13.676660
1772265624118,-6.546291,175.766714,246.404873,-4.298933
1772265624122,-0.699750,106.830850,193.643257,1.178756
1772265624126,23.113694,32.513891,129.106333,0.472295
1772265624130,39.833858,82.474957,160.321802,0.105424
1772265624134,37.407748,206.540081,250.733120,3.816777
1772265624138,30.004307,229.604153,264.136443,7.472783
1772265624142,25.541769,180.577915,216.820905,8.438969
1772265624145,24.878200,232.686209,246.500559,7.717544
1772265624149,18.451415,303.495441,289.162563,7.465260
1772265624153,13.362099,213.583041,203.440051,7.086064
1772265624157,21.805423,19.008873,35.828658,3.415275
1772265624161,25.653542,-161.490345,-122.997109,0.431816
1772265624165,16.134119,-252.453143,-202.827768,4.777251
1772265624169,4.323791,-284.451795,-228.206020,12.287117
1772265624173,9.537162,-306.199160,-256.724457,12.095059
1772265624177,35.945453,-289.308312,-268.050802,0.509175
1772265624181,44.522334,-347.029181,-343.867270,-11.849135
1772265624185,12.718883,-403.092021,-400.759559,-9.028772
1772265624188,12.080265,-270.214303,-296.770318,-10.926395
1772265624192,2.266522,-186.394842,-234.384248,-11.724650
1772265624196,-4.815158,-111.922486,-179.327067,-13.044555
1772265624200,-11.118670,-186.133280,-240.545703,-13.051172
1772265624204,-12.208548,-313.024752,-344.628631,-14.347494
1772265624208,-4.918982,-345.560183,-377.063116,-20.570288
1772265624212,-1.427090,-416.341856,-445.874237,-27.167056
1772265624216,-8.085768,-602.140650,-596.466924,-28.285919
1772265624220,-27.866602,-691.423879,-655.586944,-20.133689
1772265624224,-38.946667,-554.144743,-535.264628,-9.144009
1772265624228,-16.192085,-344.808864,-374.073184,-9.781634
1772265624231,15.983341,-243.032696,-318.823397,-19.312262
1772265624235,-10.390016,-260.191198,-320.087041,-5.148613
1772265624239,-2.443438,-216.016727,-282.096544,-3.236227
1772265624243,1.108012,-202.024829,-270.392085,-2.385787
1772265624247,3.803914,-198.555720,-263.931825,-3.403955
1772265624251,-4.424946,-169.576802,-236.328654,-2.927933
1772265624255,-16.825898,-159.917769,-219.600331,-1.076630
1772265624259,-15.506680,-249.271669,-281.973792,-2.436021
1772265624263,4.055725,-343.649662,-358.988219,-8.876376
1772265624267,24.037112,-268.763894,-300.305062,-14.480783
1772265624270,10.803087,-204.842476,-239.553818,-8.040930
1772265624274,-23.469522,-289.995434,-283.243009,8.984385
1772265624278,-30.728967,-239.896229,-221.689691,17.856994
1772265624282,3.818026,-142.410424,-165.378394,2.885358
1772265624286,-8.896772,-26.308250,-59.836472,10.763102
1772265624290,-9.853930,34.193039,-0.500202,13.501396
1772265624294,-2.333224,70.847716,28.459714,8.065129
1772265624298,3.485135,107.224762,52.223329,2.740140
1772265624302,-2.321231,47.814629,3.126986,2.680460
1772265624306,-7.081496,-82.237394,-90.632547,2.259496
1772265624310,-7.005199,-144.250482,-126.860224,0.019424
1772265624313,-9.264695,-78.605939,-70.629302,-1.441964
1772265624317,-12.243717,-12.914964,-15.242697,-1.791176
1772265624321,-12.859612,-87.739781,-71.426627,-2.769846
1772265624325,-5.010354,-106.410148,-88.688106,-7.298757
1772265624329,-1.564083,5.726615,-4.317668,-8.545515
1772265624333,-16.336210,31.870060,19.399362,0.660538
1772265624337,-31.848088,43.617494,38.630881,11.488227
1772265624341,-25.569810,161.792050,123.614005,11.347035
1772265624345,3.935588,228.336470,148.673736,-1.429235
1772265624349,17.618611,76.543260,15.559603,-11.041523
1772265624352,-21.134886,-36.938180,-46.544619,4.895440
1772265624356,-6.631977,-72.748508,-82.177949,-0.166072
1772265624360,-0.633906,-52.400048,-71.135220,-2.434727
1772265624364,-2.864899,-141.089262,-143.258918,-0.561105
1772265624368,-4.734244,-252.400267,-232.532784,-0.055043
1772265624372,-8.633018,-177.033080,-183.479101,-1.569353
1772265624376,-9.755331,-8.868850,-62.492992,-4.276001
1772265624380,-10.592783,35.130546,-36.026421,-8.102755
1772265624384,-9.742618,-8.043924,-77.937365,-9.735298
1772265624388,-6.013156,-49.253060,-114.958533,-7.972623
1772265624392,-12.826308,-165.949563,-210.863945,-3.520604
1772265624395,-25.470276,-274.901662,-292.976730,2.061126
1772265624399,-28.330137,-256.827879,-272.860722,4.938709
1772265624403,-9.756572,-176.329266,-215.099917,1.486668
1772265624407,15.916457,-148.998666,-200.679551,-5.597121
1772265624411,10.219332,-248.094214,-278.618559,-4.639909
1772265624415,-19.706487,-265.576562,-277.033319,7.717622
1772265624419,-30.945464,-61.110200,-96.762701,16.155840
1772265624423,13.457224,-56.996635,-112.840817,0.881339
1772265624427,22.570067,-282.293845,-291.094028,-2.550361
1772265624431,10.258513,-297.504418,-292.228764,-0.049534
1772265624435,-6.181886,-94.399425,-124.275745,4.995629
1772265624438,-5.770904,33.598304,-25.679702,6.036011
1772265624442,2.773227,-21.141545,-79.586822,-0.115986
1772265624446,5.254270,-136.264146,-173.850164,-8.784726
1772265624450,-5.773058,-265.446131,-269.019205,-10.042970
1772265624454,-16.854017,-381.961686,-352.685807,-5.023439
1772265624458,-14.288556,-327.078673,-304.063247,-2.497726
1772265624462,-3.944179,-93.327618,-120.737984,-3.454314
1772265624466,8.271974,69.938519,8.720852,-6.248107
1772265624470,13.759769,2.500477,-41.379308,-7.059394
1772265624474,13.057714,-67.725103,-94.239034,-2.274761
1772265624477,7.167039,41.819651,-2.062729,0.839830
1772265624481,-10.116762,99.562656,46.662649,-3.072662
1772265624485,-22.000449,52.275937,13.203340,-7.269762
1772265624489,-17.910913,36.039501,2.238728,-7.506405
1772265624493,-9.800401,-10.006863,-41.262592,-10.773991
1772265624497,-9.758785,-150.456025,-151.369109,-16.499826
1772265624501,-25.249919,-351.350138,-295.666727,-11.931718
1772265624505,-37.865518,-348.190630,-275.842437,-0.537484
1772265624509,-23.686786,-32.325676,-25.891779,1.474823
1772265624513,11.057679,207.224221,138.355539,-8.779656
1772265624329,-1.564083,5.726615,-4.317668,-8.545515
1772265624333,-16.336210,31.870060,19.399362,0.660538
1772265624337,-31.848088,43.617494,38.630881,11.488227
1772265624341,-25.569810,161.792050,123.614005,11.347035
1772265624345,3.935588,228.336470,148.673736,-1.429235
1772265624349,17.618611,76.543260,15.559603,-11.041523
1772265624352,-21.134886,-36.938180,-46.544619,4.895440
1772265624356,-6.631977,-72.748508,-82.177949,-0.166072
1772265624360,-0.633906,-52.400048,-71.135220,-2.434727
1772265624364,-2.864899,-141.089262,-143.258918,-0.561105
1772265624368,-4.734244,-252.400267,-232.532784,-0.055043
1772265624372,-8.633018,-177.033080,-183.479101,-1.569353
1772265624376,-9.755331,-8.868850,-62.492992,-4.276001
1772265624380,-10.592783,35.130546,-36.026421,-8.102755
1772265624384,-9.742618,-8.043924,-77.937365,-9.735298
1772265624388,-6.013156,-49.253060,-114.958533,-7.972623
1772265624392,-12.826308,-165.949563,-210.863945,-3.520604
1772265624395,-25.470276,-274.901662,-292.976730,2.061126
1772265624399,-28.330137,-256.827879,-272.860722,4.938709
1772265624403,-9.756572,-176.329266,-215.099917,1.486668
1772265624407,15.916457,-148.998666,-200.679551,-5.597121
1772265624411,10.219332,-248.094214,-278.618559,-4.639909
1772265624415,-19.706487,-265.576562,-277.033319,7.717622
1772265624419,-30.945464,-61.110200,-96.762701,16.155840
1772265624423,13.457224,-56.996635,-112.840817,0.881339
1772265624427,22.570067,-282.293845,-291.094028,-2.550361
1772265624431,10.258513,-297.504418,-292.228764,-0.049534
1772265624435,-6.181886,-94.399425,-124.275745,4.995629
1772265624438,-5.770904,33.598304,-25.679702,6.036011
1772265624442,2.773227,-21.141545,-79.586822,-0.115986
1772265624446,5.254270,-136.264146,-173.850164,-8.784726
1772265624450,-5.773058,-265.446131,-269.019205,-10.042970
1772265624454,-16.854017,-381.961686,-352.685807,-5.023439
1772265624458,-14.288556,-327.078673,-304.063247,-2.497726
1772265624462,-3.944179,-93.327618,-120.737984,-3.454314
1772265624466,8.271974,69.938519,8.720852,-6.248107
1772265624470,13.759769,2.500477,-41.379308,-7.059394
1772265624474,13.057714,-67.725103,-94.239034,-2.274761
1772265624477,7.167039,41.819651,-2.062729,0.839830
1772265624481,-10.116762,99.562656,46.662649,-3.072662
1772265624485,-22.000449,52.275937,13.203340,-7.269762
1772265624489,-17.910913,36.039501,2.238728,-7.506405
1772265624493,-9.800401,-10.006863,-41.262592,-10.773991
1772265624497,-9.758785,-150.456025,-151.369109,-16.499826
1772265624501,-25.249919,-351.350138,-295.666727,-11.931718
1772265624505,-37.865518,-348.190630,-275.842437,-0.537484
1772265624509,-23.686786,-32.325676,-25.891779,1.474823
1772265624513,11.057679,207.224221,138.355539,-8.779656
1772265624517,-6.849403,80.347328,47.456811,-1.675917
1772265624520,0.514348,152.774167,108.902053,-1.049868
1772265624524,5.304542,256.959549,188.448980,1.481935
1772265624528,8.279656,228.278996,163.521938,2.141204
1772265624532,1.293788,56.916866,32.308918,2.138549
1772265624536,-8.538996,-49.049887,-37.308761,4.175537
1772265624540,-10.159032,-14.397368,0.985091,4.776143
1772265624544,6.492091,35.191982,38.344639,-3.625657
1772265624548,28.436595,28.548564,26.982756,-18.097799
1772265624552,21.637148,-48.383165,-37.438218,-20.703228
1772265624556,-9.072735,-99.632691,-67.183118,-4.405004
1772265624559,-26.438136,38.788499,56.934474,12.006080
1772265623970,-1.479685,358.280436,383.204037,-1.734808
1772265623974,1.851531,414.423806,421.835046,3.531811
1772265623978,3.856045,314.047837,343.516550,9.662318
1772265623981,7.092091,234.999469,283.158632,14.223294
1772265623985,12.215624,227.880532,280.104003,16.845254
1772265623989,8.456819,156.256350,229.199299,19.351606
1772265623993,-0.170393,93.820353,185.310610,22.899344
1772265623997,5.672281,280.787342,334.502176,21.802765
1772265624001,22.053876,479.194109,478.468022,12.932520
1772265624005,30.660464,439.641214,434.808946,6.158229
1772265624009,11.348576,347.647541,370.016821,13.425372
1772265624013,-19.794229,390.313827,422.555779,28.949274
1772265624017,-14.598285,520.068230,533.937438,32.395590
1772265624021,14.945436,439.486273,454.576731,17.963151
1772265624024,11.949203,297.690864,343.219079,12.689576
1772265624028,-3.180911,199.451087,272.235207,12.118259
1772265624032,-18.654248,150.835624,235.505660,12.131861
1772265624036,-18.174564,122.358974,212.017738,7.127451
1772265624040,-13.457725,175.214036,245.292863,1.049522
1772265624044,-16.085418,296.938214,329.505444,1.080467
1772265624048,-19.825632,331.348221,354.419028,6.419439
1772265624052,-22.829781,274.244311,310.535595,10.064530
1772265624056,-22.456756,325.687615,357.010432,8.942112
1772265624060,-23.384152,427.385021,443.825625,6.867330
1772265624063,-22.767153,413.194766,430.909189,4.057520
1772265624067,-12.259911,338.125502,365.564872,-1.981249
1772265624071,-3.654662,245.104450,283.916814,-6.965172
1772265624075,-8.784772,153.704451,215.089564,-4.915110
1772265624079,-27.738666,51.454013,151.864795,3.889189
1772265624083,-34.700830,39.916914,155.213720,9.355765
1772265624087,-4.933394,271.070092,331.161883,0.991489
1772265624091,31.110550,454.355423,453.059394,-13.875482
1772265624095,4.093400,339.232992,370.629040,-6.727701
1772265624099,-10.813707,371.184456,407.740490,-3.329646
1772265624103,-10.991773,454.236013,472.593941,-4.965530
1772265624106,5.159850,420.267408,435.041135,-12.624352
1772265624110,11.334727,286.548976,320.886948,-17.914747
1772265624114,1.951338,200.702882,255.867383,-13.676660
1772265624118,-6.546291,175.766714,246.404873,-4.298933
1772265624122,-0.699750,106.830850,193.643257,1.178756
1772265624126,23.113694,32.513891,129.106333,0.472295
1772265624130,39.833858,82.474957,160.321802,0.105424
1772265624134,37.407748,206.540081,250.733120,3.816777
1772265624138,30.004307,229.604153,264.136443,7.472783
1772265624142,25.541769,180.577915,216.820905,8.438969
1772265624145,24.878200,232.686209,246.500559,7.717544
1772265624149,18.451415,303.495441,289.162563,7.465260
1772265624153,13.362099,213.583041,203.440051,7.086064
1772265624157,21.805423,19.008873,35.828658,3.415275
1772265624161,25.653542,-161.490345,-122.997109,0.431816
1772265624165,16.134119,-252.453143,-202.827768,4.777251
1772265624169,4.323791,-284.451795,-228.206020,12.287117
1772265624173,9.537162,-306.199160,-256.724457,12.095059
1772265624177,35.945453,-289.308312,-268.050802,0.509175
1772265624181,44.522334,-347.029181,-343.867270,-11.849135
1772265624185,12.718883,-403.092021,-400.759559,-9.028772
1772265624188,12.080265,-270.214303,-296.770318,-10.926395
1772265624192,2.266522,-186.394842,-234.384248,-11.724650
1772265624196,-4.815158,-111.922486,-179.327067,-13.044555
1772265624200,-11.118670,-186.133280,-240.545703,-13.051172
1772265624204,-12.208548,-313.024752,-344.628631,-14.347494
1772265624208,-4.918982,-345.560183,-377.063116,-20.570288
1772265624212,-1.427090,-416.341856,-445.874237,-27.167056
1772265624216,-8.085768,-602.140650,-596.466924,-28.285919
1772265624220,-27.866602,-691.423879,-655.586944,-20.133689
1772265624224,-38.946667,-554.144743,-535.264628,-9.144009
1772265624228,-16.192085,-344.808864,-374.073184,-9.781634
1772265624231,15.983341,-243.032696,-318.823397,-19.312262
1772265624235,-10.390016,-260.191198,-320.087041,-5.148613
1772265624239,-2.443438,-216.016727,-282.096544,-3.236227
1772265624243,1.108012,-202.024829,-270.392085,-2.385787
1772265624247,3.803914,-198.555720,-263.931825,-3.403955
1772265624251,-4.424946,-169.576802,-236.328654,-2.927933
1772265624255,-16.825898,-159.917769,-219.600331,-1.076630
1772265624259,-15.506680,-249.271669,-281.973792,-2.436021
1772265624263,4.055725,-343.649662,-358.988219,-8.876376
1772265624267,24.037112,-268.763894,-300.305062,-14.480783
1772265624270,10.803087,-204.842476,-239.553818,-8.040930
1772265624274,-23.469522,-289.995434,-283.243009,8.984385
1772265624278,-30.728967,-239.896229,-221.689691,17.856994
1772265624282,3.818026,-142.410424,-165.378394,2.885358
1772265624286,-8.896772,-26.308250,-59.836472,10.763102
