timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772268272047,-116.201630,75.525166,50.175903,-124.431570
1772268272051,-96.807883,62.595826,48.171162,-109.763575
1772268272055,-83.794682,68.525162,68.157303,-91.345908
1772268272059,-77.300770,37.808086,50.905095,-81.496225
1772268272063,-65.320442,-127.014863,-95.196761,-78.463954
1772268272067,-43.788612,-313.583390,-263.490027,-64.877489
1772268272071,-20.518312,-226.395924,-190.272573,-40.732921
1772268272075,-2.795952,122.069215,124.204085,-24.116526
1772268272079,6.169207,86.367561,78.203809,-19.462303
1772268272083,19.163720,86.375317,79.542186,-4.075369
1772268272087,32.020614,138.797874,127.514456,21.280313
1772268272090,49.069049,140.213341,132.726379,44.383668
1772268272094,66.913212,74.535568,78.463369,52.496863
1772268272098,82.300712,4.905206,14.108431,59.333397
1772268272102,97.619344,-30.078720,-21.682840,73.561556
1772268272106,115.997881,22.191064,32.442376,86.882579
1772268272110,130.010912,29.897120,57.706658,97.728221
1772268272114,131.583910,-55.196024,-11.702854,106.323694
1772268272118,126.211415,-94.142005,-72.581670,109.990610
1772268272122,123.369422,-54.009248,-70.150681,116.220101
1772268272079,6.169207,86.367561,78.203809,-19.462303
1772268272083,19.163720,86.375317,79.542186,-4.075369
1772268272087,32.020614,138.797874,127.514456,21.280313
1772268272090,49.069049,140.213341,132.726379,44.383668
1772268272094,66.913212,74.535568,78.463369,52.496863
1772268272098,82.300712,4.905206,14.108431,59.333397
1772268272102,97.619344,-30.078720,-21.682840,73.561556
1772268272106,115.997881,22.191064,32.442376,86.882579
1772268272110,130.010912,29.897120,57.706658,97.728221
1772268272114,131.583910,-55.196024,-11.702854,106.323694
1772268272118,126.211415,-94.142005,-72.581670,109.990610
1772268272122,123.369422,-54.009248,-70.150681,116.220101
1772268272126,130.082853,110.945353,88.268718,117.861247
1772268272129,129.891905,163.495589,128.472040,117.671006
1772268272133,133.808703,273.848226,216.441252,111.929922
1772268272137,140.074504,270.855472,213.805575,113.653282
1772268272141,139.335908,134.642921,102.673051,124.435250
1772268272145,137.844870,30.749470,18.405623,128.209118
1772268272149,140.074763,-5.005348,-18.532465,125.652810
1772268272153,139.479252,-92.543342,-106.212425,127.062234
1772268272157,138.961152,-225.705141,-224.601352,127.447866
1772268272161,144.738568,-165.653003,-166.376121,122.443697
1772268272165,149.445243,121.062982,92.068437,119.524598
1772268272169,139.900673,281.474284,222.996539,120.822708
1772268272126,130.082853,110.945353,88.268718,117.861247
1772268272129,129.891905,163.495589,128.472040,117.671006
1772268272133,133.808703,273.848226,216.441252,111.929922
1772268272137,140.074504,270.855472,213.805575,113.653282
1772268272141,139.335908,134.642921,102.673051,124.435250
1772268272145,137.844870,30.749470,18.405623,128.209118
1772268272149,140.074763,-5.005348,-18.532465,125.652810
1772268272153,139.479252,-92.543342,-106.212425,127.062234
1772268272157,138.961152,-225.705141,-224.601352,127.447866
1772268272161,144.738568,-165.653003,-166.376121,122.443697
1772268272165,149.445243,121.062982,92.068437,119.524598
1772268272169,139.900673,281.474284,222.996539,120.822708
1772268272172,131.564590,164.762414,109.390810,122.469366
1772268272176,128.255688,221.620558,150.205680,109.293778
1772268272180,124.726410,298.381290,208.619368,103.584314
1772268272184,118.257355,223.081893,142.939017,105.198355
1772268272188,112.225232,66.896906,10.294061,106.967565
1772268272192,107.340085,-4.839422,-51.257642,107.893498
1772268272196,106.997625,31.837470,-11.297908,105.311672
1772268272200,107.506849,10.728312,-24.612610,96.223065
1772268272204,97.938970,-89.211315,-122.710123,85.797387
1772268272208,83.100276,-131.802846,-176.251106,78.145270
1772268272211,73.287780,-51.314060,-108.935698,69.606493
1772268272215,67.193975,206.965871,132.864880,59.289880
1772268272172,131.564590,164.762414,109.390810,122.469366
1772268272176,128.255688,221.620558,150.205680,109.293778
1772268272180,124.726410,298.381290,208.619368,103.584314
1772268272184,118.257355,223.081893,142.939017,105.198355
1772268272188,112.225232,66.896906,10.294061,106.967565
1772268272192,107.340085,-4.839422,-51.257642,107.893498
1772268272196,106.997625,31.837470,-11.297908,105.311672
1772268272200,107.506849,10.728312,-24.612610,96.223065
1772268272204,97.938970,-89.211315,-122.710123,85.797387
1772268272208,83.100276,-131.802846,-176.251106,78.145270
1772268272211,73.287780,-51.314060,-108.935698,69.606493
1772268272215,67.193975,206.965871,132.864880,59.289880
1772268272219,55.266572,157.412524,76.321167,49.847063
1772268272223,52.096674,181.220389,92.564820,48.034394
1772268272227,45.395855,220.068127,126.501675,44.266100
1772268272231,37.863212,182.440663,99.014139,41.587843
1772268272235,33.884004,114.894014,44.830070,39.159326
1772268272239,28.142101,32.256307,-31.338896,35.342354
1772268272243,22.100960,-95.615914,-145.020993,33.853497
1772268272247,22.528679,-146.927126,-173.535958,31.800529
1772268272251,25.952382,-5.944013,-36.150678,24.298033
1772268272254,25.661844,143.467900,90.918520,16.770786
1772268272258,20.269626,23.985203,-30.944171,15.266768
1772268272262,15.715143,-141.589449,-195.675520,19.083558
1772268272219,55.266572,157.412524,76.321167,49.847063
1772268272223,52.096674,181.220389,92.564820,48.034394
1772268272227,45.395855,220.068127,126.501675,44.266100
1772268272231,37.863212,182.440663,99.014139,41.587843
1772268272235,33.884004,114.894014,44.830070,39.159326
1772268272239,28.142101,32.256307,-31.338896,35.342354
1772268272243,22.100960,-95.615914,-145.020993,33.853497
1772268272247,22.528679,-146.927126,-173.535958,31.800529
1772268272251,25.952382,-5.944013,-36.150678,24.298033
1772268272254,25.661844,143.467900,90.918520,16.770786
1772268272258,20.269626,23.985203,-30.944171,15.266768
1772268272262,15.715143,-141.589449,-195.675520,19.083558
1772268272266,20.931168,112.896425,47.624075,19.614336
1772268272270,18.602444,158.303294,84.388142,17.493399
1772268272274,16.015973,114.241940,48.444696,22.580631
1772268272278,17.245310,48.921307,-3.644725,27.879582
1772268272282,21.513696,89.273290,32.950121,23.040048
1772268272286,29.855568,160.900074,102.812353,16.705564
1772268272290,36.681420,24.191204,-7.019505,16.392242
1772268272294,23.647295,-182.448783,-192.873573,10.028424
1772268272297,-5.788361,-137.414644,-170.383441,-4.285053
1772268272301,-24.689459,77.361354,17.242527,-10.866715
1772268272305,-25.145622,222.691398,167.991569,-10.164538
1772268272309,-24.428821,189.835899,141.955051,-15.695545
1772268272266,20.931168,112.896425,47.624075,19.614336
1772268272270,18.602444,158.303294,84.388142,17.493399
1772268272274,16.015973,114.241940,48.444696,22.580631
1772268272278,17.245310,48.921307,-3.644725,27.879582
1772268272282,21.513696,89.273290,32.950121,23.040048
1772268272286,29.855568,160.900074,102.812353,16.705564
1772268272290,36.681420,24.191204,-7.019505,16.392242
1772268272294,23.647295,-182.448783,-192.873573,10.028424
1772268272297,-5.788361,-137.414644,-170.383441,-4.285053
1772268272301,-24.689459,77.361354,17.242527,-10.866715
1772268272305,-25.145622,222.691398,167.991569,-10.164538
1772268272309,-24.428821,189.835899,141.955051,-15.695545
1772268272266,20.931168,112.896425,47.624075,19.614336
1772268272270,18.602444,158.303294,84.388142,17.493399
1772268272274,16.015973,114.241940,48.444696,22.580631
1772268272278,17.245310,48.921307,-3.644725,27.879582
1772268272282,21.513696,89.273290,32.950121,23.040048
1772268272286,29.855568,160.900074,102.812353,16.705564
1772268272290,36.681420,24.191204,-7.019505,16.392242
1772268272294,23.647295,-182.448783,-192.873573,10.028424
1772268272297,-5.788361,-137.414644,-170.383441,-4.285053
1772268272301,-24.689459,77.361354,17.242527,-10.866715
1772268272305,-25.145622,222.691398,167.991569,-10.164538
1772268272309,-24.428821,189.835899,141.955051,-15.695545
1772268272266,20.931168,112.896425,47.624075,19.614336
1772268272270,18.602444,158.303294,84.388142,17.493399
1772268272274,16.015973,114.241940,48.444696,22.580631
1772268272278,17.245310,48.921307,-3.644725,27.879582
1772268272282,21.513696,89.273290,32.950121,23.040048
1772268272286,29.855568,160.900074,102.812353,16.705564
1772268272290,36.681420,24.191204,-7.019505,16.392242
1772268272294,23.647295,-182.448783,-192.873573,10.028424
1772268272297,-5.788361,-137.414644,-170.383441,-4.285053
1772268272301,-24.689459,77.361354,17.242527,-10.866715
1772268272305,-25.145622,222.691398,167.991569,-10.164538
1772268272309,-24.428821,189.835899,141.955051,-15.695545
1772268272313,-29.304393,114.772667,54.490377,-11.003659
1772268272317,-31.467910,80.785072,26.798907,-13.104241
1772268272321,-31.936273,-10.406740,-48.913083,-20.082362
1772268272325,-33.809627,14.048575,-32.853001,-29.171051
1772268272329,-39.619360,114.924982,44.783525,-32.394610
1772268272333,-43.568582,105.382905,36.571586,-29.581051
1772268272336,-38.789867,-13.916205,-47.457642,-27.034128
1772268272340,-32.525064,-75.960779,-84.269335,-28.487356
1772268272344,-33.157929,-30.959077,-51.882439,-31.253276
1772268272348,-37.915784,-51.511323,-89.415906,-26.175996
1772268272352,-40.220309,-97.242001,-133.443053,-13.218109
1772268272356,-34.016676,72.302236,39.246322,-4.540754
1772268272360,-29.851318,189.295055,148.545165,-9.446410
1772268272364,-30.682671,38.731997,13.366127,-9.826640
1772268272368,-32.524261,-148.710018,-147.893189,-8.920168
1772268272372,-29.294665,-80.173680,-84.082590,-2.043109
1772268272376,-22.141423,119.905864,100.968062,1.113074
1772268272379,-16.998820,160.662844,144.445614,-3.389381
1772268272383,-17.135437,28.434805,26.315187,-8.333731
1772268272387,-22.211610,-60.850380,-57.469885,-12.150409
1772268272391,-27.437995,-14.465271,-16.564798,-17.530246
1772268272395,-28.002613,8.763016,20.153313,-23.985786
1772268272399,-27.341575,-18.462326,7.871207,-28.555776
1772268272403,-28.996788,81.795726,85.568447,-28.121975
1772268272407,-30.265240,221.590597,198.503300,-24.237945
1772268272411,-33.271315,210.146528,186.424869,-22.892305
1772268272415,-36.975235,143.930088,126.831954,-24.476969
1772268272418,-34.940977,118.821456,105.424007,-23.324089
1772268272422,-31.556348,103.686631,100.895774,-18.671179
1772268272426,-34.399303,91.460896,105.629139,-18.602031
1772268272430,-41.514487,25.803460,51.553275,-27.934848
1772268272434,-46.392473,-99.750895,-70.104454,-37.421172
1772268272438,-46.541616,-221.032232,-182.714986,-37.692053
1772268272442,-44.580334,-233.822318,-180.447816,-34.453269
1772268272446,-43.523039,-3.983626,40.904423,-36.947306
1772268272450,-44.061471,222.041082,236.113410,-42.104021
1772268272360,-29.851318,189.295055,148.545165,-9.446410
1772268272364,-30.682671,38.731997,13.366127,-9.826640
1772268272368,-32.524261,-148.710018,-147.893189,-8.920168
1772268272372,-29.294665,-80.173680,-84.082590,-2.043109
1772268272376,-22.141423,119.905864,100.968062,1.113074
1772268272379,-16.998820,160.662844,144.445614,-3.389381
1772268272383,-17.135437,28.434805,26.315187,-8.333731
1772268272387,-22.211610,-60.850380,-57.469885,-12.150409
1772268272391,-27.437995,-14.465271,-16.564798,-17.530246
1772268272395,-28.002613,8.763016,20.153313,-23.985786
1772268272399,-27.341575,-18.462326,7.871207,-28.555776
1772268272403,-28.996788,81.795726,85.568447,-28.121975
1772268272407,-30.265240,221.590597,198.503300,-24.237945
1772268272411,-33.271315,210.146528,186.424869,-22.892305
1772268272415,-36.975235,143.930088,126.831954,-24.476969
1772268272418,-34.940977,118.821456,105.424007,-23.324089
1772268272422,-31.556348,103.686631,100.895774,-18.671179
1772268272426,-34.399303,91.460896,105.629139,-18.602031
1772268272430,-41.514487,25.803460,51.553275,-27.934848
1772268272434,-46.392473,-99.750895,-70.104454,-37.421172
1772268272438,-46.541616,-221.032232,-182.714986,-37.692053
1772268272442,-44.580334,-233.822318,-180.447816,-34.453269
1772268272446,-43.523039,-3.983626,40.904423,-36.947306
1772268272450,-44.061471,222.041082,236.113410,-42.104021
1772268272454,-43.925679,149.086019,159.431844,-29.035025
1772268272458,-44.345368,130.766620,146.348690,-26.187420
1772268272461,-47.718023,138.835882,146.688298,-24.770712
1772268272465,-49.463559,130.124067,134.255978,-22.372107
1772268272469,-47.901103,61.399631,76.750221,-22.333981
1772268272473,-44.829182,3.803737,35.450690,-24.876100
1772268272477,-42.655182,34.601579,78.658459,-25.839332
1772268272481,-40.499509,80.360798,132.512796,-25.781475
1772268272485,-36.528906,-16.977052,54.389454,-27.836508
1772268272489,-30.959662,-197.173207,-109.802799,-23.502168
1772268272493,-24.601618,-143.816001,-75.802959,-9.802505
1772268272497,-16.786421,167.893570,206.602931,-3.143040
1772268272454,-43.925679,149.086019,159.431844,-29.035025
1772268272458,-44.345368,130.766620,146.348690,-26.187420
1772268272461,-47.718023,138.835882,146.688298,-24.770712
1772268272465,-49.463559,130.124067,134.255978,-22.372107
1772268272469,-47.901103,61.399631,76.750221,-22.333981
1772268272473,-44.829182,3.803737,35.450690,-24.876100
1772268272477,-42.655182,34.601579,78.658459,-25.839332
1772268272481,-40.499509,80.360798,132.512796,-25.781475
1772268272485,-36.528906,-16.977052,54.389454,-27.836508
1772268272489,-30.959662,-197.173207,-109.802799,-23.502168
1772268272493,-24.601618,-143.816001,-75.802959,-9.802505
1772268272497,-16.786421,167.893570,206.602931,-3.143040
1772268272454,-43.925679,149.086019,159.431844,-29.035025
1772268272458,-44.345368,130.766620,146.348690,-26.187420
1772268272461,-47.718023,138.835882,146.688298,-24.770712
1772268272465,-49.463559,130.124067,134.255978,-22.372107
1772268272469,-47.901103,61.399631,76.750221,-22.333981
1772268272473,-44.829182,3.803737,35.450690,-24.876100
1772268272477,-42.655182,34.601579,78.658459,-25.839332
1772268272481,-40.499509,80.360798,132.512796,-25.781475
1772268272485,-36.528906,-16.977052,54.389454,-27.836508
1772268272489,-30.959662,-197.173207,-109.802799,-23.502168
1772268272493,-24.601618,-143.816001,-75.802959,-9.802505
1772268272497,-16.786421,167.893570,206.602931,-3.143040
1772268272501,-17.844679,169.646446,207.731337,-10.620382
1772268272504,-16.911700,215.159955,249.380191,-8.341502
1772268272508,-16.105713,296.539463,316.013169,-6.721178
1772268272512,-14.710666,274.260260,298.061320,-6.922903
1772268272516,-17.626767,161.941653,212.352848,-7.509761
1772268272520,-25.136414,61.215194,127.042388,-9.873601
1772268272524,-30.487493,36.649209,97.045238,-14.819577
1772268272528,-28.117095,51.999439,113.614553,-13.687972
1772268272532,-21.329864,28.684578,111.641148,-7.570927
1772268272536,-18.706211,27.863678,121.478522,-10.605369
1772268272540,-21.591544,16.445753,90.076621,-20.416128
1772268272543,-22.548644,-43.259774,3.287578,-21.331831
1772268272501,-17.844679,169.646446,207.731337,-10.620382
1772268272504,-16.911700,215.159955,249.380191,-8.341502
1772268272508,-16.105713,296.539463,316.013169,-6.721178
1772268272512,-14.710666,274.260260,298.061320,-6.922903
1772268272516,-17.626767,161.941653,212.352848,-7.509761
1772268272520,-25.136414,61.215194,127.042388,-9.873601
1772268272524,-30.487493,36.649209,97.045238,-14.819577
1772268272528,-28.117095,51.999439,113.614553,-13.687972
1772268272532,-21.329864,28.684578,111.641148,-7.570927
1772268272536,-18.706211,27.863678,121.478522,-10.605369
1772268272540,-21.591544,16.445753,90.076621,-20.416128
1772268272543,-22.548644,-43.259774,3.287578,-21.331831
1772268272547,-13.693118,100.748806,153.629384,-15.511480
1772268272551,-15.696333,179.966593,215.459661,-11.814215
1772268272555,-17.044910,283.756584,294.895202,-13.846983
1772268272559,-13.579020,225.273353,242.240127,-14.555515
1772268272563,-8.640654,107.189096,146.970361,-7.011117
1772268272567,-5.647285,109.182528,157.516285,0.121118
1772268272571,-4.610310,103.643269,149.953641,1.354236
1772268272575,-8.476516,-46.506496,10.141019,4.088571
1772268272579,-14.396958,-195.613098,-127.995644,9.913856
1772268272583,-10.521457,-120.345100,-62.989694,12.251528
1772268272586,3.782723,137.871654,174.821179,8.271157
1772268272590,11.701565,309.219894,318.715811,-1.970570
1772268272547,-13.693118,100.748806,153.629384,-15.511480
1772268272551,-15.696333,179.966593,215.459661,-11.814215
1772268272555,-17.044910,283.756584,294.895202,-13.846983
1772268272559,-13.579020,225.273353,242.240127,-14.555515
1772268272563,-8.640654,107.189096,146.970361,-7.011117
1772268272567,-5.647285,109.182528,157.516285,0.121118
1772268272571,-4.610310,103.643269,149.953641,1.354236
1772268272575,-8.476516,-46.506496,10.141019,4.088571
1772268272579,-14.396958,-195.613098,-127.995644,9.913856
1772268272583,-10.521457,-120.345100,-62.989694,12.251528
1772268272586,3.782723,137.871654,174.821179,8.271157
1772268272590,11.701565,309.219894,318.715811,-1.970570
1772268272547,-13.693118,100.748806,153.629384,-15.511480
1772268272551,-15.696333,179.966593,215.459661,-11.814215
1772268272555,-17.044910,283.756584,294.895202,-13.846983
