timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772267926533,-7.299803,286.275227,-56.319267,-1.492810
1772267926537,3.996926,275.003305,-111.119256,-17.451157
1772267926541,-1.159207,245.251413,-144.781821,-26.917859
1772267926545,-23.332266,240.302330,-20.298422,-13.065413
1772267926549,-37.577125,260.617204,106.597577,3.315053
1772267926553,-9.586486,271.562873,137.639331,-4.810338
1772267926557,-5.943099,240.459735,85.475822,-4.116600
1772267926561,-0.824249,245.558967,155.978135,-4.148534
1772267926565,3.040353,275.024623,216.706172,-10.121568
1772267926569,8.219345,286.901872,176.486709,-6.423134
1772267926573,13.748297,258.399166,120.941153,-1.461174
1772267926576,8.334509,224.997471,90.631143,-0.269942
1772267926580,-2.352203,236.071239,31.549016,6.893555
1772267926584,8.779443,281.637823,12.379725,7.600096
1772267926588,32.982159,297.520729,96.337861,-5.919292
1772267926592,44.867753,253.386755,160.394538,-18.397327
1772267926596,19.718907,203.585724,140.548126,-12.625866
1772267926600,-31.836889,219.074619,190.915611,14.666373
1772267926557,-5.943099,240.459735,85.475822,-4.116600
1772267926561,-0.824249,245.558967,155.978135,-4.148534
1772267926565,3.040353,275.024623,216.706172,-10.121568
1772267926569,8.219345,286.901872,176.486709,-6.423134
1772267926573,13.748297,258.399166,120.941153,-1.461174
1772267926576,8.334509,224.997471,90.631143,-0.269942
1772267926580,-2.352203,236.071239,31.549016,6.893555
1772267926584,8.779443,281.637823,12.379725,7.600096
1772267926588,32.982159,297.520729,96.337861,-5.919292
1772267926592,44.867753,253.386755,160.394538,-18.397327
1772267926596,19.718907,203.585724,140.548126,-12.625866
1772267926600,-31.836889,219.074619,190.915611,14.666373
1772267926557,-5.943099,240.459735,85.475822,-4.116600
1772267926561,-0.824249,245.558967,155.978135,-4.148534
1772267926565,3.040353,275.024623,216.706172,-10.121568
1772267926569,8.219345,286.901872,176.486709,-6.423134
1772267926573,13.748297,258.399166,120.941153,-1.461174
1772267926576,8.334509,224.997471,90.631143,-0.269942
1772267926580,-2.352203,236.071239,31.549016,6.893555
1772267926584,8.779443,281.637823,12.379725,7.600096
1772267926588,32.982159,297.520729,96.337861,-5.919292
1772267926592,44.867753,253.386755,160.394538,-18.397327
1772267926596,19.718907,203.585724,140.548126,-12.625866
1772267926600,-31.836889,219.074619,190.915611,14.666373
1772267926557,-5.943099,240.459735,85.475822,-4.116600
1772267926561,-0.824249,245.558967,155.978135,-4.148534
1772267926565,3.040353,275.024623,216.706172,-10.121568
1772267926569,8.219345,286.901872,176.486709,-6.423134
1772267926573,13.748297,258.399166,120.941153,-1.461174
1772267926576,8.334509,224.997471,90.631143,-0.269942
1772267926580,-2.352203,236.071239,31.549016,6.893555
1772267926584,8.779443,281.637823,12.379725,7.600096
1772267926588,32.982159,297.520729,96.337861,-5.919292
1772267926592,44.867753,253.386755,160.394538,-18.397327
1772267926596,19.718907,203.585724,140.548126,-12.625866
1772267926600,-31.836889,219.074619,190.915611,14.666373
1772267926698,-6.802596,192.685523,29.488806,-16.473397
1772267926701,-5.764837,193.645169,-17.346576,-15.977666
1772267926705,-3.702107,190.391441,-59.765154,-16.149812
1772267926709,1.632526,183.204011,-23.844279,-14.565399
1772267926713,9.214913,176.010113,4.403898,-13.961199
1772267926717,1.174505,173.297542,-55.431647,-13.541927
1772267926721,-22.506887,175.572308,-162.720872,-2.250683
1772267926725,-27.374358,177.624731,-227.574817,1.294130
1772267926729,-3.173618,173.247368,-290.754153,-24.775071
1772267926733,20.747843,162.885628,-373.977087,-50.904346
1772267926737,7.057215,154.783069,-333.221094,-36.798723
1772267926740,-29.356676,155.936762,-165.622420,2.652188
1772267926698,-6.802596,192.685523,29.488806,-16.473397
1772267926701,-5.764837,193.645169,-17.346576,-15.977666
1772267926705,-3.702107,190.391441,-59.765154,-16.149812
1772267926709,1.632526,183.204011,-23.844279,-14.565399
1772267926713,9.214913,176.010113,4.403898,-13.961199
1772267926717,1.174505,173.297542,-55.431647,-13.541927
1772267926721,-22.506887,175.572308,-162.720872,-2.250683
1772267926725,-27.374358,177.624731,-227.574817,1.294130
1772267926729,-3.173618,173.247368,-290.754153,-24.775071
1772267926733,20.747843,162.885628,-373.977087,-50.904346
1772267926737,7.057215,154.783069,-333.221094,-36.798723
1772267926740,-29.356676,155.936762,-165.622420,2.652188
1772267926698,-6.802596,192.685523,29.488806,-16.473397
1772267926701,-5.764837,193.645169,-17.346576,-15.977666
1772267926705,-3.702107,190.391441,-59.765154,-16.149812
1772267926709,1.632526,183.204011,-23.844279,-14.565399
1772267926713,9.214913,176.010113,4.403898,-13.961199
1772267926717,1.174505,173.297542,-55.431647,-13.541927
1772267926721,-22.506887,175.572308,-162.720872,-2.250683
1772267926725,-27.374358,177.624731,-227.574817,1.294130
1772267926729,-3.173618,173.247368,-290.754153,-24.775071
1772267926733,20.747843,162.885628,-373.977087,-50.904346
1772267926737,7.057215,154.783069,-333.221094,-36.798723
1772267926740,-29.356676,155.936762,-165.622420,2.652188
1772267926698,-6.802596,192.685523,29.488806,-16.473397
1772267926701,-5.764837,193.645169,-17.346576,-15.977666
1772267926705,-3.702107,190.391441,-59.765154,-16.149812
1772267926709,1.632526,183.204011,-23.844279,-14.565399
1772267926713,9.214913,176.010113,4.403898,-13.961199
1772267926717,1.174505,173.297542,-55.431647,-13.541927
1772267926721,-22.506887,175.572308,-162.720872,-2.250683
1772267926725,-27.374358,177.624731,-227.574817,1.294130
1772267926729,-3.173618,173.247368,-290.754153,-24.775071
1772267926733,20.747843,162.885628,-373.977087,-50.904346
1772267926737,7.057215,154.783069,-333.221094,-36.798723
1772267926740,-29.356676,155.936762,-165.622420,2.652188
1772267926698,-6.802596,192.685523,29.488806,-16.473397
1772267926701,-5.764837,193.645169,-17.346576,-15.977666
1772267926705,-3.702107,190.391441,-59.765154,-16.149812
1772267926709,1.632526,183.204011,-23.844279,-14.565399
1772267926713,9.214913,176.010113,4.403898,-13.961199
1772267926717,1.174505,173.297542,-55.431647,-13.541927
1772267926721,-22.506887,175.572308,-162.720872,-2.250683
1772267926725,-27.374358,177.624731,-227.574817,1.294130
1772267926729,-3.173618,173.247368,-290.754153,-24.775071
1772267926733,20.747843,162.885628,-373.977087,-50.904346
1772267926737,7.057215,154.783069,-333.221094,-36.798723
1772267926740,-29.356676,155.936762,-165.622420,2.652188
1772267926698,-6.802596,192.685523,29.488806,-16.473397
1772267926701,-5.764837,193.645169,-17.346576,-15.977666
1772267926705,-3.702107,190.391441,-59.765154,-16.149812
1772267926709,1.632526,183.204011,-23.844279,-14.565399
1772267926713,9.214913,176.010113,4.403898,-13.961199
1772267926717,1.174505,173.297542,-55.431647,-13.541927
1772267926721,-22.506887,175.572308,-162.720872,-2.250683
1772267926725,-27.374358,177.624731,-227.574817,1.294130
1772267926729,-3.173618,173.247368,-290.754153,-24.775071
1772267926733,20.747843,162.885628,-373.977087,-50.904346
1772267926737,7.057215,154.783069,-333.221094,-36.798723
1772267926740,-29.356676,155.936762,-165.622420,2.652188
1772267926744,5.133115,152.344466,-136.222354,-12.142188
1772267926748,-5.078530,158.866427,-127.000492,-10.859316
1772267926752,-8.587616,158.586736,-114.089058,-10.499914
1772267926756,0.640268,148.533027,-119.052117,-9.456853
1772267926760,15.515371,137.901831,-163.336618,-3.663077
1772267926764,37.999233,135.937888,-168.259626,5.126645
1772267926768,45.501495,140.945326,-142.414677,15.119158
1772267926772,24.894959,143.300616,-148.359222,23.429183
1772267926776,-5.686502,137.153680,-211.086511,19.012953
1772267926780,-13.459361,126.523577,-280.459464,-5.017549
1772267926783,20.681063,120.113343,-235.726009,-38.660707
1772267926787,42.423066,121.862604,-111.554911,-51.126838
1772267926744,5.133115,152.344466,-136.222354,-12.142188
1772267926748,-5.078530,158.866427,-127.000492,-10.859316
1772267926752,-8.587616,158.586736,-114.089058,-10.499914
1772267926756,0.640268,148.533027,-119.052117,-9.456853
1772267926760,15.515371,137.901831,-163.336618,-3.663077
1772267926764,37.999233,135.937888,-168.259626,5.126645
1772267926768,45.501495,140.945326,-142.414677,15.119158
1772267926772,24.894959,143.300616,-148.359222,23.429183
1772267926776,-5.686502,137.153680,-211.086511,19.012953
1772267926780,-13.459361,126.523577,-280.459464,-5.017549
1772267926783,20.681063,120.113343,-235.726009,-38.660707
1772267926787,42.423066,121.862604,-111.554911,-51.126838
1772267926791,-12.340486,117.674308,10.578591,-9.646709
1772267926795,-19.365215,113.819829,39.911438,8.807763
1772267926799,-4.910630,117.375778,74.557267,10.195390
1772267926803,19.358427,119.174642,69.992664,-6.852586
1772267926807,28.932469,112.545800,30.447845,-13.879945
1772267926811,10.988400,103.143144,-8.252213,2.683913
1772267926815,-14.658729,100.855386,-37.205275,15.972248
1772267926819,-24.835284,105.244803,-89.834726,10.096747
1772267926823,-8.955656,105.899033,-160.080346,-6.061244
1772267926826,3.722707,97.704106,-120.159099,-17.446944
1772267926830,-8.506541,88.795164,37.472085,-12.335994
1772267926834,-17.019680,88.885669,127.329289,-1.343731
1772267926838,-11.926691,94.539492,110.327746,-2.154402
1772267926842,-4.578779,93.525361,140.421243,-12.267850
1772267926846,-2.499379,82.937671,236.480749,-15.642921
1772267926850,-3.617117,74.492941,246.717612,-7.960087
1772267926854,5.840007,77.843539,158.853973,-2.646085
1772267926858,9.202856,85.459085,94.748498,-9.055795
1772267926862,-6.198182,82.362088,98.456026,-13.563774
1772267926865,-18.053819,68.350512,96.215405,0.688162
1772267926869,-10.035868,60.077254,46.685562,9.731833
1772267926873,11.166163,67.590445,37.874169,-10.873625
1772267926877,5.096171,78.147083,104.529070,-26.987762
1772267926881,-36.248719,72.723550,247.172078,-5.390170
1772267926932,0.920003,39.870868,233.737155,-11.654143
1772267926936,-2.611863,37.996024,294.155260,-7.487612
1772267926940,-4.303990,35.623014,310.043925,0.571011
1772267926944,-2.170733,33.782451,261.609734,1.798049
1772267926948,-10.519853,33.070639,235.854440,2.196611
1772267926951,-27.756267,32.464497,239.226572,6.081179
1772267926955,-23.219020,30.508788,177.424128,4.573135
1772267926959,1.088144,27.543220,78.008784,-5.660897
1772267926963,13.966551,25.609529,106.738034,-15.726933
1772267926967,-7.138432,25.664294,220.608955,-3.079832
1772267926971,-39.784679,25.896912,282.408994,30.786377
1772267926975,-31.094665,23.950819,320.612131,37.479675
1772267926932,0.920003,39.870868,233.737155,-11.654143
1772267926936,-2.611863,37.996024,294.155260,-7.487612
1772267926940,-4.303990,35.623014,310.043925,0.571011
1772267926944,-2.170733,33.782451,261.609734,1.798049
1772267926948,-10.519853,33.070639,235.854440,2.196611
1772267926951,-27.756267,32.464497,239.226572,6.081179
1772267926955,-23.219020,30.508788,177.424128,4.573135
1772267926959,1.088144,27.543220,78.008784,-5.660897
1772267926963,13.966551,25.609529,106.738034,-15.726933
1772267926967,-7.138432,25.664294,220.608955,-3.079832
1772267926971,-39.784679,25.896912,282.408994,30.786377
1772267926975,-31.094665,23.950819,320.612131,37.479675
1772267926932,0.920003,39.870868,233.737155,-11.654143
1772267926936,-2.611863,37.996024,294.155260,-7.487612
1772267926940,-4.303990,35.623014,310.043925,0.571011
1772267926944,-2.170733,33.782451,261.609734,1.798049
1772267926948,-10.519853,33.070639,235.854440,2.196611
1772267926951,-27.756267,32.464497,239.226572,6.081179
1772267926955,-23.219020,30.508788,177.424128,4.573135
1772267926959,1.088144,27.543220,78.008784,-5.660897
1772267926963,13.966551,25.609529,106.738034,-15.726933
1772267926967,-7.138432,25.664294,220.608955,-3.079832
1772267926971,-39.784679,25.896912,282.408994,30.786377
1772267926975,-31.094665,23.950819,320.612131,37.479675
1772267926932,0.920003,39.870868,233.737155,-11.654143
1772267926936,-2.611863,37.996024,294.155260,-7.487612
1772267926940,-4.303990,35.623014,310.043925,0.571011
1772267926944,-2.170733,33.782451,261.609734,1.798049
1772267926948,-10.519853,33.070639,235.854440,2.196611
1772267926951,-27.756267,32.464497,239.226572,6.081179
1772267926955,-23.219020,30.508788,177.424128,4.573135
1772267926959,1.088144,27.543220,78.008784,-5.660897
1772267926963,13.966551,25.609529,106.738034,-15.726933
1772267926967,-7.138432,25.664294,220.608955,-3.079832
1772267926971,-39.784679,25.896912,282.408994,30.786377
1772267926975,-31.094665,23.950819,320.612131,37.479675
1772267927026,2.212818,9.605281,272.291289,-1.998269
1772267927030,0.004513,7.220793,272.731125,7.817961
1772267927033,0.462512,4.807025,185.206256,12.626966
1772267927037,1.310181,4.359146,178.395749,11.716283
1772267927041,4.233415,5.472392,206.397109,3.128317
1772267927045,18.667206,5.684071,152.665090,-8.204798
1772267927049,23.819367,3.530160,-9.415173,-9.075134
1772267927053,10.309190,0.574754,-131.193541,0.741074
1772267927057,-8.084574,-0.345420,-65.770221,13.993168
1772267927061,-10.811841,1.240882,51.702414,20.188847
1772267927065,16.392799,2.522146,49.020175,6.052471
1772267927069,38.970807,0.774761,-29.166714,-19.578158
1772267927026,2.212818,9.605281,272.291289,-1.998269
1772267927030,0.004513,7.220793,272.731125,7.817961
1772267927033,0.462512,4.807025,185.206256,12.626966
1772267927037,1.310181,4.359146,178.395749,11.716283
1772267927041,4.233415,5.472392,206.397109,3.128317
1772267927045,18.667206,5.684071,152.665090,-8.204798
1772267927049,23.819367,3.530160,-9.415173,-9.075134
1772267927053,10.309190,0.574754,-131.193541,0.741074
1772267927057,-8.084574,-0.345420,-65.770221,13.993168
1772267927061,-10.811841,1.240882,51.702414,20.188847
1772267927065,16.392799,2.522146,49.020175,6.052471
1772267927069,38.970807,0.774761,-29.166714,-19.578158
1772267927026,2.212818,9.605281,272.291289,-1.998269
1772267927030,0.004513,7.220793,272.731125,7.817961
1772267927033,0.462512,4.807025,185.206256,12.626966
1772267927037,1.310181,4.359146,178.395749,11.716283
1772267927041,4.233415,5.472392,206.397109,3.128317
1772267927045,18.667206,5.684071,152.665090,-8.204798
1772267927049,23.819367,3.530160,-9.415173,-9.075134
1772267927053,10.309190,0.574754,-131.193541,0.741074
1772267927057,-8.084574,-0.345420,-65.770221,13.993168
1772267927061,-10.811841,1.240882,51.702414,20.188847
1772267927065,16.392799,2.522146,49.020175,6.052471
1772267927069,38.970807,0.774761,-29.166714,-19.578158
1772267927026,2.212818,9.605281,272.291289,-1.998269
1772267927030,0.004513,7.220793,272.731125,7.817961
1772267927033,0.462512,4.807025,185.206256,12.626966
1772267927037,1.310181,4.359146,178.395749,11.716283
1772267927041,4.233415,5.472392,206.397109,3.128317
1772267927045,18.667206,5.684071,152.665090,-8.204798
1772267927049,23.819367,3.530160,-9.415173,-9.075134
1772267927053,10.309190,0.574754,-131.193541,0.741074
1772267927057,-8.084574,-0.345420,-65.770221,13.993168
1772267927061,-10.811841,1.240882,51.702414,20.188847
1772267927065,16.392799,2.522146,49.020175,6.052471
1772267927069,38.970807,0.774761,-29.166714,-19.578158
1772267927072,-4.788048,-2.120275,86.703805,-1.192240
1772267927076,-3.684846,0.736386,81.668293,-6.033495
1772267927080,-6.606476,0.310550,32.826625,-6.263202
1772267927084,-8.692994,-3.408949,64.848238,-9.989101
1772267927088,-15.811908,-6.484426,118.687035,-9.472932
1772267927092,-21.534973,-6.037203,86.377340,-0.776004
1772267927096,-10.284852,-3.474860,-51.426606,-0.458710
1772267927100,14.265547,-2.418177,-196.181708,-16.537328
1772267927104,28.916625,-4.448112,-260.998597,-31.284288
1772267927108,3.228684,-7.678374,-271.550485,-20.444866
1772267927112,-35.721396,-9.122477,-163.726573,4.465328
1772267927115,-27.662116,-7.772050,0.891300,9.560829
1772267927072,-4.788048,-2.120275,86.703805,-1.192240
1772267927076,-3.684846,0.736386,81.668293,-6.033495
1772267927080,-6.606476,0.310550,32.826625,-6.263202
1772267927084,-8.692994,-3.408949,64.848238,-9.989101
1772267927088,-15.811908,-6.484426,118.687035,-9.472932
1772267927092,-21.534973,-6.037203,86.377340,-0.776004
1772267927096,-10.284852,-3.474860,-51.426606,-0.458710
1772267927100,14.265547,-2.418177,-196.181708,-16.537328
1772267927104,28.916625,-4.448112,-260.998597,-31.284288
1772267927108,3.228684,-7.678374,-271.550485,-20.444866
1772267927112,-35.721396,-9.122477,-163.726573,4.465328
1772267927115,-27.662116,-7.772050,0.891300,9.560829
1772267927166,-12.880691,-11.114272,-137.224310,17.117122
1772267927170,-7.573332,-10.725598,-264.745034,2.553051
1772267927174,-5.299766,-10.841504,-242.547821,-17.608420
1772267927178,-18.686166,-11.449090,-124.413937,-19.066076
1772267927182,-33.472612,-11.871513,-54.820323,-8.587053
1772267927186,-26.149036,-11.799114,-53.780009,-3.110809
1772267927190,-7.201278,-11.644333,-147.210298,-0.972389
1772267927194,5.330211,-11.819849,-284.727699,-5.942375
1772267927197,1.121068,-12.139526,-373.597346,-13.587251
