timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772265457958,-3.450850,142.894893,-43.353957,-28.593804
1772265457962,-7.888672,20.007565,252.878619,-34.330584
1772265457966,-14.865995,-136.454876,171.310516,-34.470324
1772265457970,-19.586322,-201.845513,173.463042,-33.024526
1772265457974,-15.338943,-195.135867,322.280958,-32.763119
1772265457978,-4.773478,-242.734936,281.655545,-34.667855
1772265457982,-5.214725,-318.175663,38.947542,-37.215908
1772265457985,-23.371915,-347.020760,-103.261019,-36.462527
1772265457989,-26.149651,-146.344966,13.545823,-37.537181
1772265457993,-17.828442,-62.431170,164.747957,-40.813316
1772265457997,-8.778202,-71.803270,253.134634,-41.446005
1772265458001,-7.950490,-208.706334,134.352101,-37.206296
1772265458005,-12.323937,-392.856132,-125.388720,-34.024981
1772265458009,-12.231021,-443.277325,-287.771362,-35.339367
1772265458013,-7.862564,-403.858854,-305.013152,-36.899978
1772265458017,-6.049070,-457.306674,-314.373064,-37.878360
1772265458021,-8.097622,-586.462354,-420.325418,-39.187596
1772265458025,-9.519096,-629.792450,-557.086724,-36.255518
1772265458028,-7.244129,-516.259653,-562.469328,-30.332950
1772265458032,-2.587994,-363.747421,-496.392877,-30.060721
1772265458036,0.975695,-348.694802,-451.248703,-36.560694
1772265458040,0.147176,-468.877650,-338.567523,-43.663928
1772265458044,-2.822165,-566.235697,-234.393436,-47.450748
1772265458048,-3.260465,-552.845303,-360.670552,-49.463204
1772265458052,-3.286717,-466.560322,-673.377349,-51.699139
1772265458056,-4.310826,-427.552953,-853.846076,-51.663113
1772265458060,-2.830100,-501.009599,-720.463570,-49.551346
1772265458064,-0.101437,-566.583325,-523.755717,-52.083989
1772265458067,-2.968950,-539.495192,-656.968659,-59.425524
1772265458071,-16.080501,-504.212196,-1089.693663,-60.113747
1772265458075,-30.600428,-512.054761,-1338.671222,-51.337160
1772265458079,-28.354697,-517.466547,-1040.143845,-44.409910
1772265457943,-5.778649,366.186108,-158.656785,-8.372514
1772265457946,-2.965415,383.877623,303.176600,-17.002509
1772265457950,0.242147,305.535457,205.565837,-19.853809
1772265457954,-0.593826,220.411521,-205.230531,-21.665482
1772265457958,-3.450850,142.894893,-43.353957,-28.593804
1772265457962,-7.888672,20.007565,252.878619,-34.330584
1772265457966,-14.865995,-136.454876,171.310516,-34.470324
1772265457970,-19.586322,-201.845513,173.463042,-33.024526
1772265457974,-15.338943,-195.135867,322.280958,-32.763119
1772265457978,-4.773478,-242.734936,281.655545,-34.667855
1772265457982,-5.214725,-318.175663,38.947542,-37.215908
1772265457985,-23.371915,-347.020760,-103.261019,-36.462527
1772265457989,-26.149651,-146.344966,13.545823,-37.537181
1772265457993,-17.828442,-62.431170,164.747957,-40.813316
1772265457997,-8.778202,-71.803270,253.134634,-41.446005
1772265458001,-7.950490,-208.706334,134.352101,-37.206296
1772265458005,-12.323937,-392.856132,-125.388720,-34.024981
1772265458009,-12.231021,-443.277325,-287.771362,-35.339367
1772265458013,-7.862564,-403.858854,-305.013152,-36.899978
1772265458017,-6.049070,-457.306674,-314.373064,-37.878360
1772265458021,-8.097622,-586.462354,-420.325418,-39.187596
1772265458025,-9.519096,-629.792450,-557.086724,-36.255518
1772265458028,-7.244129,-516.259653,-562.469328,-30.332950
1772265458032,-2.587994,-363.747421,-496.392877,-30.060721
1772265458036,0.975695,-348.694802,-451.248703,-36.560694
1772265458040,0.147176,-468.877650,-338.567523,-43.663928
1772265458044,-2.822165,-566.235697,-234.393436,-47.450748
1772265458048,-3.260465,-552.845303,-360.670552,-49.463204
1772265458052,-3.286717,-466.560322,-673.377349,-51.699139
1772265458056,-4.310826,-427.552953,-853.846076,-51.663113
1772265458060,-2.830100,-501.009599,-720.463570,-49.551346
1772265458064,-0.101437,-566.583325,-523.755717,-52.083989
1772265458067,-2.968950,-539.495192,-656.968659,-59.425524
1772265458071,-16.080501,-504.212196,-1089.693663,-60.113747
1772265458075,-30.600428,-512.054761,-1338.671222,-51.337160
1772265458079,-28.354697,-517.466547,-1040.143845,-44.409910
1772265458130,16.032967,-298.703433,-560.749399,0.076172
1772265458134,17.030590,-318.109366,-515.401565,5.221383
1772265458138,14.209690,-303.617774,-489.261878,5.120308
1772265458142,8.906748,-264.559150,-500.102891,0.917602
1772265458146,5.615955,-247.499571,-432.514308,-1.378150
1772265458150,7.170106,-259.647634,-298.729415,-2.747874
1772265458153,11.404493,-259.004434,-315.618109,-0.584784
1772265458157,12.081464,-224.447939,-485.311552,5.837196
1772265458161,7.261770,-191.072923,-512.443087,11.939353
1772265458165,7.605799,-200.323335,-277.266335,18.987526
1772265458169,20.994497,-216.323701,20.506720,26.018775
1772265458173,35.451626,-134.836579,151.527558,27.348370
1772265458177,18.425707,-154.748284,108.364815,30.543961
1772265458181,17.579425,-55.173609,158.914772,29.247803
1772265458185,19.447838,25.445596,162.862819,28.919436
1772265458189,22.426257,51.040445,226.049805,30.299718
1772265458192,21.394385,61.798785,337.275064,35.564643
1772265458196,18.768971,103.355984,412.217556,46.234501
1772265458200,20.673129,134.302302,452.780754,58.438417
1772265458204,27.689809,157.728715,534.283763,65.524950
1772265458208,32.506579,290.639754,710.116190,66.025610
1772265458212,24.317228,456.720192,829.942786,67.531400
1772265458216,8.034318,493.846793,808.492546,74.279630
1772265458220,5.456929,590.230867,926.811316,79.052336
1772265458130,16.032967,-298.703433,-560.749399,0.076172
1772265458134,17.030590,-318.109366,-515.401565,5.221383
1772265458138,14.209690,-303.617774,-489.261878,5.120308
1772265458142,8.906748,-264.559150,-500.102891,0.917602
1772265458146,5.615955,-247.499571,-432.514308,-1.378150
1772265458150,7.170106,-259.647634,-298.729415,-2.747874
1772265458153,11.404493,-259.004434,-315.618109,-0.584784
1772265458157,12.081464,-224.447939,-485.311552,5.837196
1772265458161,7.261770,-191.072923,-512.443087,11.939353
1772265458165,7.605799,-200.323335,-277.266335,18.987526
1772265458169,20.994497,-216.323701,20.506720,26.018775
1772265458173,35.451626,-134.836579,151.527558,27.348370
1772265458177,18.425707,-154.748284,108.364815,30.543961
1772265458181,17.579425,-55.173609,158.914772,29.247803
1772265458185,19.447838,25.445596,162.862819,28.919436
1772265458189,22.426257,51.040445,226.049805,30.299718
1772265458192,21.394385,61.798785,337.275064,35.564643
1772265458196,18.768971,103.355984,412.217556,46.234501
1772265458200,20.673129,134.302302,452.780754,58.438417
1772265458204,27.689809,157.728715,534.283763,65.524950
1772265458208,32.506579,290.639754,710.116190,66.025610
1772265458212,24.317228,456.720192,829.942786,67.531400
1772265458216,8.034318,493.846793,808.492546,74.279630
1772265458220,5.456929,590.230867,926.811316,79.052336
1772265458224,17.363628,804.225481,682.420746,74.734357
1772265458228,19.688583,821.746125,694.797733,76.572580
1772265458232,20.940898,882.708093,586.300066,77.390717
1772265458235,20.295460,1094.653772,694.149193,75.629881
1772265458239,21.210228,1305.948067,674.519083,70.879439
1772265458243,20.853249,1212.515888,528.534817,66.141348
1772265458247,13.991136,843.717814,905.342736,64.012586
1772265458251,4.245339,612.468877,1157.674022,64.361732
1772265458255,2.193365,776.899537,240.935945,63.126788
1772265458259,8.968972,1045.869096,-871.893190,53.701709
1772265458263,8.982470,984.636513,-721.522030,38.757507
1772265458267,-7.520606,709.115392,81.037720,29.715558
1772265458224,17.363628,804.225481,682.420746,74.734357
1772265458228,19.688583,821.746125,694.797733,76.572580
1772265458232,20.940898,882.708093,586.300066,77.390717
1772265458235,20.295460,1094.653772,694.149193,75.629881
1772265458239,21.210228,1305.948067,674.519083,70.879439
1772265458243,20.853249,1212.515888,528.534817,66.141348
1772265458247,13.991136,843.717814,905.342736,64.012586
1772265458251,4.245339,612.468877,1157.674022,64.361732
1772265458255,2.193365,776.899537,240.935945,63.126788
1772265458259,8.968972,1045.869096,-871.893190,53.701709
1772265458263,8.982470,984.636513,-721.522030,38.757507
1772265458267,-7.520606,709.115392,81.037720,29.715558
1772265458271,-7.316064,902.555254,177.589778,23.476644
1772265458275,-8.442792,894.901909,-18.838452,16.252444
1772265458278,-6.733785,680.471732,-56.966952,9.909104
1772265458282,-6.323882,486.900709,291.687560,3.520586
1772265458286,-5.597650,422.843942,782.565176,-3.104946
1772265458290,-1.008040,378.260406,929.934835,-11.416205
1772265458294,3.436747,146.269290,901.606105,-20.451080
1772265458298,2.133499,-237.943254,741.763996,-24.514280
1772265458302,-5.459699,-491.117726,390.834249,-21.274379
1772265458306,-10.034637,-471.703607,-58.559896,-20.753571
1772265458310,-2.305228,-335.706146,-270.100069,-32.456442
1772265458314,8.494181,-336.568520,-62.874119,-49.264075
1772265458317,-8.027620,-404.723413,82.999413,-51.541738
1772265458321,-8.662110,-443.617150,-121.840072,-53.065404
1772265458325,-8.656791,-582.782737,-386.776215,-54.583547
1772265458329,-6.741686,-671.647899,-452.831633,-60.448914
1772265458333,-7.653988,-736.740505,-455.821691,-64.989201
1772265458337,-13.049686,-763.436920,-593.873771,-65.125892
1772265458341,-15.087704,-683.628425,-816.620150,-66.278356
1772265458345,-8.806338,-550.870893,-958.516367,-71.389786
1772265458349,-2.775753,-509.746868,-980.908792,-74.455455
1772265458353,-9.232286,-603.186692,-982.533729,-69.810337
1772265458357,-24.574778,-692.844063,-976.830205,-63.054773
1772265458360,-29.489606,-627.072868,-912.887947,-62.288204
1772265458364,-16.692227,-553.172523,-830.230994,-70.170218
1772265458368,-11.882853,-405.546150,-891.795266,-71.738704
1772265458372,-7.935129,-401.836116,-906.600666,-71.996758
1772265458376,-7.827071,-514.343094,-845.768064,-72.906302
1772265458380,-8.629651,-582.239314,-740.590442,-75.019835
1772265458384,-9.234362,-513.309371,-677.141886,-76.490994
1772265458388,-12.488020,-380.848603,-704.026808,-76.833525
1772265458392,-18.061185,-319.436626,-759.884551,-74.790456
1772265458396,-19.072872,-369.973812,-734.697246,-76.432361
1772265458399,-10.301468,-451.951794,-610.580461,-83.566899
1772265458403,-1.001035,-464.138146,-502.200437,-85.190424
1772265458407,-7.174654,-383.965245,-521.805420,-78.528731
1772265458271,-7.316064,902.555254,177.589778,23.476644
1772265458275,-8.442792,894.901909,-18.838452,16.252444
1772265458278,-6.733785,680.471732,-56.966952,9.909104
1772265458282,-6.323882,486.900709,291.687560,3.520586
1772265458286,-5.597650,422.843942,782.565176,-3.104946
1772265458290,-1.008040,378.260406,929.934835,-11.416205
1772265458294,3.436747,146.269290,901.606105,-20.451080
1772265458298,2.133499,-237.943254,741.763996,-24.514280
1772265458302,-5.459699,-491.117726,390.834249,-21.274379
1772265458306,-10.034637,-471.703607,-58.559896,-20.753571
1772265458310,-2.305228,-335.706146,-270.100069,-32.456442
1772265458314,8.494181,-336.568520,-62.874119,-49.264075
1772265458317,-8.027620,-404.723413,82.999413,-51.541738
1772265458321,-8.662110,-443.617150,-121.840072,-53.065404
1772265458325,-8.656791,-582.782737,-386.776215,-54.583547
1772265458329,-6.741686,-671.647899,-452.831633,-60.448914
1772265458333,-7.653988,-736.740505,-455.821691,-64.989201
1772265458337,-13.049686,-763.436920,-593.873771,-65.125892
1772265458341,-15.087704,-683.628425,-816.620150,-66.278356
1772265458345,-8.806338,-550.870893,-958.516367,-71.389786
1772265458349,-2.775753,-509.746868,-980.908792,-74.455455
1772265458353,-9.232286,-603.186692,-982.533729,-69.810337
1772265458357,-24.574778,-692.844063,-976.830205,-63.054773
1772265458360,-29.489606,-627.072868,-912.887947,-62.288204
1772265458364,-16.692227,-553.172523,-830.230994,-70.170218
1772265458368,-11.882853,-405.546150,-891.795266,-71.738704
1772265458372,-7.935129,-401.836116,-906.600666,-71.996758
1772265458376,-7.827071,-514.343094,-845.768064,-72.906302
1772265458380,-8.629651,-582.239314,-740.590442,-75.019835
1772265458384,-9.234362,-513.309371,-677.141886,-76.490994
1772265458388,-12.488020,-380.848603,-704.026808,-76.833525
1772265458392,-18.061185,-319.436626,-759.884551,-74.790456
1772265458396,-19.072872,-369.973812,-734.697246,-76.432361
1772265458399,-10.301468,-451.951794,-610.580461,-83.566899
1772265458403,-1.001035,-464.138146,-502.200437,-85.190424
1772265458407,-7.174654,-383.965245,-521.805420,-78.528731
1772265458411,-6.588786,-321.805405,-557.618491,-73.905251
1772265458415,-11.006684,-365.842921,-498.335227,-70.158063
1772265458419,-18.577730,-363.879965,-472.431592,-65.954478
1772265458423,-22.063131,-305.901263,-477.267255,-60.983785
1772265458427,-18.035231,-249.402451,-478.560449,-55.318914
1772265458431,-11.621087,-244.685091,-450.000465,-51.922491
1772265458435,-8.500738,-277.356536,-398.550810,-45.294087
1772265458439,-8.124430,-292.189462,-354.083528,-32.901938
1772265458442,-8.481279,-260.055602,-339.200658,-22.325727
1772265458446,-6.582692,-207.161783,-347.705410,-15.105259
1772265458450,-3.703788,-180.280302,-349.140545,-7.063688
1772265458454,-4.278343,-194.487709,-317.330827,0.498414
1772265458458,-6.174776,-220.085602,-260.044424,5.389385
1772265458462,-7.573679,-216.742498,-217.513397,9.867626
1772265458466,-8.620994,-176.062628,-221.088575,15.845377
1772265458470,-7.240414,-130.339700,-251.278875,24.310547
1772265458474,-3.518063,-119.331978,-250.553606,32.739069
1772265458478,2.979930,-146.937689,-190.304386,37.079491
1772265458482,11.181344,-172.899172,-115.633348,41.633756
1772265458485,13.273778,-154.160789,-100.473002,50.317451
1772265458489,5.861192,-96.375669,-153.369007,62.541809
1772265458493,0.300021,-54.762353,-193.245843,73.952435
1772265458497,9.508491,-72.880336,-143.274361,73.661347
1772265458501,-4.093527,-31.146280,-130.023064,86.809099
1772265458458,-6.174776,-220.085602,-260.044424,5.389385
1772265458462,-7.573679,-216.742498,-217.513397,9.867626
1772265458466,-8.620994,-176.062628,-221.088575,15.845377
1772265458470,-7.240414,-130.339700,-251.278875,24.310547
1772265458474,-3.518063,-119.331978,-250.553606,32.739069
1772265458478,2.979930,-146.937689,-190.304386,37.079491
1772265458482,11.181344,-172.899172,-115.633348,41.633756
1772265458485,13.273778,-154.160789,-100.473002,50.317451
1772265458489,5.861192,-96.375669,-153.369007,62.541809
1772265458493,0.300021,-54.762353,-193.245843,73.952435
1772265458497,9.508491,-72.880336,-143.274361,73.661347
1772265458501,-4.093527,-31.146280,-130.023064,86.809099
1772265458505,12.721347,-76.822729,-6.135254,80.484791
1772265458509,14.260182,-52.402856,22.827722,80.395073
1772265458513,8.383437,-49.778050,-35.452349,83.135404
1772265458517,0.203397,-66.750571,-67.532719,88.687501
1772265458521,-2.698086,-76.128246,-14.979335,88.280134
1772265458524,1.902438,-54.013385,68.673340,81.356437
1772265458528,8.065519,-13.268471,95.443406,77.562795
1772265458532,9.270594,3.611666,94.900712,82.520653
1772265458536,5.802532,-22.639887,222.626343,88.249985
1772265458540,2.980359,-54.451430,424.955022,88.264598
1772265458544,5.406099,-38.461486,537.123046,87.035779
1772265458548,10.195837,59.531814,668.611750,87.995919
1772265458552,12.214190,244.503528,908.332553,90.787189
1772265458556,13.914182,398.763019,1072.861866,92.794545
1772265458560,17.103065,336.748027,1022.461105,91.934124
1772265458564,18.235218,147.576960,899.402880,88.688115
1772265458567,17.610394,173.430372,967.881694,85.020487
1772265458571,17.846185,434.941883,1188.989879,82.164882
1772265458575,18.386947,573.918713,1253.013705,75.475630
1772265458579,16.440823,454.826866,1097.489713,67.933438
1772265458583,9.434211,314.713153,974.648094,69.251639
1772265458587,3.352147,337.346799,1044.225984,73.078447
1772265458591,7.828022,430.879811,1172.168873,68.047928
1772265458595,18.233498,514.013385,1214.032237,56.479950
1772265458458,-6.174776,-220.085602,-260.044424,5.389385
1772265458462,-7.573679,-216.742498,-217.513397,9.867626
1772265458466,-8.620994,-176.062628,-221.088575,15.845377
1772265458470,-7.240414,-130.339700,-251.278875,24.310547
1772265458474,-3.518063,-119.331978,-250.553606,32.739069
1772265458478,2.979930,-146.937689,-190.304386,37.079491
1772265458482,11.181344,-172.899172,-115.633348,41.633756
1772265458485,13.273778,-154.160789,-100.473002,50.317451
1772265458489,5.861192,-96.375669,-153.369007,62.541809
1772265458493,0.300021,-54.762353,-193.245843,73.952435
1772265458497,9.508491,-72.880336,-143.274361,73.661347
1772265458501,-4.093527,-31.146280,-130.023064,86.809099
1772265458505,12.721347,-76.822729,-6.135254,80.484791
